a,psi,df,lon,lat,mode,v,y,x,t
1.19280748278396,1.60594780267686,-0.001745329278002,78.1266070287014,17.6017430197463,,11.3181493234694,1957224.52389706,8584998.74709148,1717398894.06935
1.06777485138726,1.605886284439,-0.001745329278002,78.1266067691362,17.6017532009572,,11.4274560462382,1957225.65599606,8584998.6004758,1717398894.16963
1.07350284727965,1.60552975624359,-0.003490658556004,78.1266065025836,17.6017634462641,,11.5339234225053,1957226.79522221,8584998.45234878,1717398894.27
1.14530207289161,1.60521887277048,-0.003490658556004,78.1266062629446,17.6017737941127,,11.6445109864554,1957227.94585048,8584998.30598972,1717398894.37025
1.14513732883091,1.60469397842815,-0.003490658556004,78.1266060253517,17.601784291394,,11.7586031689373,1957229.1130949,8584998.15812215,1717398894.47078
0.934245955968941,1.60406143698592,-0.005235987964042,78.1266058246541,17.6017948957971,,11.8666063306248,1957230.29225073,8584998.01306624,1717398894.57105
1.31544583006417,1.60353895677161,-0.005235987964042,78.1266056236646,17.6018055752553,,11.9882586427139,1957231.4797523,8584997.8671076,1717398894.67214
1.29966842639827,1.60269042440213,-0.005235987964042,78.1266054028127,17.6018163535534,,12.1016301281158,1957232.67824436,8584997.71781984,1717398894.77244
0.886045180903423,1.60147254607109,-0.005235987964042,78.1266052521144,17.6018272659686,,12.1890304743331,1957233.89164958,8584997.57468523,1717398894.87304
1.22032095296705,1.59981662115712,-0.005235987964042,78.1266049813501,17.6018383021282,,12.3082981721598,1957235.11881453,8584997.41692167,1717398894.97334
1.18291698761775,1.59867130980173,-0.005235987964042,78.1266047999683,17.601849420421,,12.4195710133555,1957236.35511228,8584997.26802721,1717398895.07393
1.19048740071707,1.59816666670533,-0.005235987964042,78.126604559604,17.6018606030396,,12.5302181777639,1957237.59856273,8584997.11190521,1717398895.17421
0.955115725401826,1.59714044793227,-0.005235987964042,78.1266044467341,17.6018719109985,,12.6424299961624,1957238.85595039,8584996.9683391,1717398895.27448
1.07398980300693,1.5956601197778,-0.005235987964042,78.1266042839543,17.6018832987845,,12.7515754947978,1957240.12221442,8584996.81836258,1717398895.37474
1.04082791921336,1.59428043839564,-0.005235987964042,78.1266041281382,17.6018947809833,,12.8586091279139,1957241.39897668,8584996.66805607,1717398895.47504
0.956546348262809,1.59295147391751,-0.005235987964042,78.1266039802038,17.601906342327,,12.9582385594853,1957242.68453945,8584996.51769755,1717398895.57532
