a,psi,df,lon,lat,mode,v,y,x,t
0.017956193454532,-2.26158824898009,-0.054988319218473,78.1270261903219,17.6026851460557,,3.03415136894732,1957329.28356293,8585033.87878051,1716530106.2368
0.047868006590496,-2.2533831267265,-0.06048715114032,78.1270237670171,17.6026866031737,,3.04118144461777,1957329.44558706,8585033.59559196,1716530106.33715
0.069914751441928,-2.24478122946321,-0.062686683909059,78.1270213590555,17.6026880579089,,3.04987335748933,1957329.60734623,8585033.31411705,1716530106.43752
0.112506139307292,-2.23638122559333,-0.064886216677798,78.1270189277632,17.6026894832679,,3.06258173866,1957329.76583892,8585033.03041919,1716530106.53779
0.066133868102924,-2.22779735173894,-0.067085749446537,78.1270164467819,17.6026908939621,,3.07513594534334,1957329.92270096,8585032.74143134,1716530106.63815
0.117444910625685,-2.21885682599308,-0.069285282215276,78.127013951213,17.602692279345,,3.08052566232943,1957330.0767485,8585032.45113413,1716530106.73851
0.048944063486623,-2.20777995427261,-0.070385048599645,78.1270114240299,17.6026936385789,,3.08561300056328,1957330.22788842,8585032.15766629,1716530106.83976
0.071293252158781,-2.19870489812173,-0.071484814984015,78.1270088892852,17.6026950144456,,3.09826395253075,1957330.38087782,8585031.8631746,1716530106.94005
0.049861757413712,-2.18969000552168,-0.071484814984015,78.1270063737299,17.6026963856526,,3.11261070102672,1957330.53334908,8585031.57084561,1716530107.04035
0.018426982249473,-2.18250290315028,-0.072584581368384,78.1270038266274,17.6026977263374,,3.11712484233875,1957330.68242643,8585031.27540409,1716530107.14069
0.090210641847832,-2.17101942476884,-0.073684347752754,78.1270012496234,17.6026990442616,,3.12199837887688,1957330.82897292,8585030.97694083,1716530107.24102
0.050960157573396,-2.16139389503121,-0.073684347752754,78.1269986247692,17.6027003298617,,3.13930431190397,1957330.97192512,8585030.67359449,1716530107.34137
0.1105419749052,-2.15179865194164,-0.073684347752754,78.1269959826599,17.6027015722332,,3.15229185398702,1957331.11007053,8585030.36885351,1716530107.44178
0.045417725183099,-2.1422184872461,-0.073684347752754,78.1269933337369,17.6027028055703,,3.16253918816514,1957331.24721136,8585030.06346859,1716530107.54206
0.079391581352111,-2.13266276058382,-0.073684347752754,78.1269906777038,17.6027040344898,,3.1697325414548,1957331.38386097,8585029.75735361,1716530107.64238
0.005663951721774,-2.12231899929162,-0.074784114137123,78.1269879993066,17.6027052637014,,3.1716854146405,1957331.52054306,8585029.44877776,1716530107.74269
0.036617572834794,-2.11248609288412,-0.075883880521493,78.126985292598,17.6027064717253,,3.18088834341427,1957331.65486919,8585029.13733667,1716530107.84298
0.082047880630738,-2.10266069631952,-0.075883880521493,78.1269825626782,17.6027076502115,,3.19562254957719,1957331.78591088,8585028.82368762,1716530107.94326
0.018688587710743,-2.09255527544278,-0.076983646905862,78.1269797999364,17.6027088060476,,3.20816414224162,1957331.914434,8585028.50669466,1716530108.04367
0.055552547795,-2.0823548746704,-0.076983646905862,78.1269770368843,17.6027099009074,,3.22032577781207,1957332.03617684,8585028.19037491,1716530108.14398
0.001116539899487,-2.07206295343105,-0.078083413290232,78.1269742323011,17.602710984558,,3.22698513640796,1957332.15667329,8585027.86962151,1716530108.24425
0.066200979253928,-2.06155523923286,-0.078083413290232,78.1269714132817,17.6027120292089,,3.23007184989773,1957332.27283318,8585027.54773418,1716530108.3448
0.097570556340181,-2.05041101631868,-0.079183179674601,78.1269686305666,17.6027130879377,,3.23974102031374,1957332.39055844,8585027.22967286,1716530108.44543
0.025861292719713,-2.03992457940136,-0.079183179674601,78.1269657651702,17.6027141060172,,3.25442658366505,1957332.50376372,8585026.90299759,1716530108.5459
0.072335674265839,-2.02930279961588,-0.080282946058971,78.1269629032329,17.6027150929134,,3.26428971857402,1957332.61350158,8585026.57706414,1716530108.64639
0.071021137677562,-2.01806373051775,-0.080282946058971,78.1269599916204,17.6027160345575,,3.27511205282994,1957332.71820762,8585026.24619701,1716530108.74676
0.078076146657284,-2.00701927338432,-0.080282946058971,78.1269570764959,17.6027169738125,,3.28839685504987,1957332.82264801,8585025.91497169,1716530108.84739
0.080130979713014,-1.99630532505959,-0.080282946058971,78.1269541374706,17.602717890946,,3.29649139831862,1957332.92462861,8585025.58137662,1716530108.94783
0.057132293553439,-1.98521407069847,-0.08138271244334,78.1269511632866,17.6027187781056,,3.2998343861217,1957333.02327625,8585025.24426581,1716530109.04858
0.115918386192155,-1.97421203222602,-0.08138271244334,78.1269481588614,17.6027196541787,,3.31682912275158,1957333.12069113,8585024.90396052,1716530109.14892
0.067869385939864,-1.96331726053312,-0.08138271244334,78.1269451329577,17.6027204866955,,3.33115056516067,1957333.21326277,8585024.5618003,1716530109.24924
0.087857987207641,-1.95242602931562,-0.082482478827709,78.126942111321,17.6027212992838,,3.34679607110903,1957333.30361848,8585024.22034013,1716530109.3496
0.033829752561841,-1.94087275222974,-0.083582245212079,78.1269390432081,17.6027220389883,,3.35823169619437,1957333.38586986,8585023.87461833,1716530109.44999
0.040372366589036,-1.92890537720012,-0.085781777980818,78.1269359856906,17.6027227761655,,3.36509095528677,1957333.46784022,8585023.53009014,1716530109.55033
0.086562630709485,-1.91671383529963,-0.086881544365187,78.1269329043053,17.6027234635274,,3.37933635901043,1957333.54427139,8585023.18351706,1716530109.65075
0.033454997533791,-1.90477360131809,-0.087981310749557,78.1269298053465,17.6027241307588,,3.39576326192759,1957333.61846413,8585022.83524642,1716530109.75114
0.096238375474987,-1.8924217390094,-0.089081077133926,78.1269267157164,17.6027247722553,,3.40599268324779,1957333.68979529,8585022.48829939,1716530109.8515
0.036210219753781,-1.87988658002896,-0.089081077133926,78.126923582499,17.6027253849823,,3.41914668345475,1957333.75792742,8585022.13689647,1716530109.95187
-0.00349587645851,-1.8676359906396,-0.089081077133926,78.1269204512668,17.6027259455113,,3.42336346897434,1957333.8202554,8585021.78631718,1716530110.05223
0.020036015061465,-1.85492952418948,-0.089081077133926,78.1269172864635,17.6027264784223,,3.42348855751824,1957333.8795124,8585021.43236927,1716530110.15258
0.05387154525541,-1.84227463819223,-0.089081077133926,78.1269141001133,17.6027269559828,,3.43582986118709,1957333.9326147,8585021.07669573,1716530110.25296
0.035111226971392,-1.82989173575025,-0.089081077133926,78.1269109057512,17.6027273782136,,3.44602143277364,1957333.97956462,8585020.72078361,1716530110.3533
-0.044215580308123,-1.81706628618141,-0.090180843518296,78.1269076868073,17.6027277881419,,3.4490527874325,1957334.02514657,8585020.36231301,1716530110.45363
0.006373500333811,-1.80392451001886,-0.090180843518296,78.1269044754146,17.6027281751747,,3.455657943392,1957334.06818266,8585020.00493775,1716530110.55398
-0.028851988090541,-1.79105095776351,-0.091280609902665,78.1269012469783,17.6027285035498,,3.45797388975282,1957334.10469631,8585019.64637008,1716530110.65439
0.00268438758183,-1.77814515249103,-0.092380376287035,78.1268980080775,17.6027288127558,,3.45883369084821,1957334.13907844,8585019.28687487,1716530110.75477
-0.093865692219965,-1.76500479280564,-0.092380376287035,78.1268947618779,17.6027290632214,,3.46038097298205,1957334.16692895,8585018.92725899,1716530110.85514
-0.090349517994774,-1.75191290483367,-0.093480142671404,78.1268914986777,17.6027292604993,,3.46113136174984,1957334.18886525,8585018.56639197,1716530110.95592
-0.135833551246812,-1.73829581139281,-0.095679675440143,78.1268882636657,17.6027294020077,,3.45282546187114,1957334.20460026,8585018.20926933,1716530111.05627
-0.145106019971844,-1.72394745298628,-0.097879208208882,78.1268850228308,17.6027294993168,,3.4460004230783,1957334.21542054,8585017.85201955,1716530111.15678
-0.089837332752176,-1.70962338481919,-0.100078740977621,78.1268817682457,17.6027295537906,,3.44662152281395,1957334.22147776,8585017.4937557,1716530111.25737
-0.124397665687495,-1.69544768305796,-0.10227827374636,78.1268785439857,17.6027295685894,,3.44054707782865,1957334.2231233,8585017.13928438,1716530111.35796
-0.136517566465641,-1.68047318894767,-0.105577572899468,78.1268752894494,17.6027295409489,,3.43040727151089,1957334.22004982,8585016.78197839,1716530111.45833
-0.12299879892076,-1.66166841157027,-0.108876872052576,78.126872052416,17.6027294921439,,3.42701437222622,1957334.21462295,8585016.42684125,1716530111.55938
-0.122028644552379,-1.64584175986044,-0.112176171205685,78.1268688115702,17.6027293721893,,3.41683345260279,1957334.20128461,8585016.07211049,1716530111.65967
-0.119219388822907,-1.62958860037042,-0.114375703974424,78.1268655625854,17.6027291803876,,3.41589831516003,1957334.17995723,8585015.71731878,1716530111.75996
-0.119657508873741,-1.61331232406959,-0.116575236743163,78.1268622374314,17.60272891897,,3.41408996799405,1957334.15088893,8585015.3549647,1716530111.86022
-0.003966076253034,-1.59747515632719,-0.117675003127532,78.1268590010306,17.6027286447813,,3.41538157642412,1957334.12040053,8585015.00251146,1716530111.96062
-0.104993311214393,-1.58138555460762,-0.117675003127532,78.1268557987203,17.6027283087367,,3.41009520186124,1957334.08303407,8585014.65452181,1716530112.06087
-0.086869758605518,-1.56509793479078,-0.117675003127532,78.1268525622548,17.6027279440861,,3.41250850920846,1957334.04248678,8585014.3031108,1716530112.16114
-0.058370353148792,-1.54915197964799,-0.117675003127532,78.1268493639582,17.602727534557,,3.41488370167812,1957333.99694922,8585013.95641459,1716530112.26146
-0.167795169820464,-1.53306842860915,-0.116575236743163,78.1268461842146,17.6027270841068,,3.41563573936366,1957333.94686145,8585013.61223176,1716530112.36172
-0.010000834955861,-1.51687754496993,-0.115475470358793,78.1268430036905,17.6027265384705,,3.42520820000476,1957333.88618946,8585013.2690673,1716530112.4621
-0.047922471809162,-1.50148673613948,-0.109976638436946,78.1268398493548,17.6027259341998,,3.43279949995412,1957333.81899762,8585012.92946073,1716530112.56246
0.053054654688172,-1.48731837608406,-0.103378040130729,78.1268367018481,17.6027253129799,,3.43756515267789,1957333.74992112,8585012.59080116,1716530112.66309
-0.051462798216987,-1.47326453102465,-0.10117850736199,78.1268335400967,17.6027246821695,,3.43886834439699,1957333.6797782,8585012.25068755,1716530112.76355
-0.106556239441253,-1.45904705349139,-0.10117850736199,78.1268303998193,17.6027240259958,,3.43945585075309,1957333.60681501,8585011.91322785,1716530112.8641
0.012847073159157,-1.44511848301876,-0.100078740977621,78.1268272684758,17.6027233103246,,3.44197966814596,1957333.52723601,8585011.57743999,1716530112.96451
-0.072789275593776,-1.43133170579434,-0.098978974593251,78.1268241522507,17.6027225601279,,3.4413422263321,1957333.44381795,8585011.24371393,1716530113.06518
-0.028219538819053,-1.41772057205285,-0.096779441824512,78.1268210463721,17.6027217353993,,3.44620119090635,1957333.3521123,8585010.91198934,1716530113.16589
-0.017482444084255,-1.4047307742669,-0.094579909055773,78.1268179284594,17.60272086163,,3.45362609491778,1957333.25495359,8585010.57951125,1716530113.26629
-0.050911212809031,-1.39135675173037,-0.093480142671404,78.1268148430358,17.6027199512767,,3.45351080888226,1957333.15372693,8585010.2510276,1716530113.36658
-0.042191607132837,-1.37782806895471,-0.093480142671404,78.126811771383,17.6027190336082,,3.44724274356122,1957333.05168684,8585009.92414202,1716530113.46688
-0.058271261318029,-1.36502426714861,-0.092380376287035,78.1268086948538,17.6027180584617,,3.4459262434139,1957332.9432555,8585009.59738733,1716530113.56733
-0.056906398424889,-1.35256341322836,-0.090180843518296,78.1268056189204,17.6027170328242,,3.44817263058796,1957332.82920981,8585009.27128378,1716530113.66771
0.018753430469522,-1.3400888334238,-0.086881544365187,78.1268025582244,17.6027159796129,,3.45373934316513,1957332.71209806,8585008.94717446,1716530113.76856
-0.164747271622172,-1.32826291880983,-0.083582245212079,78.1267995201833,17.6027149083252,,3.45485449334493,1957332.5929763,8585008.62576427,1716530113.86884
0.135006650468339,-1.31750983377139,-0.080282946058971,78.1267965167061,17.6027138092228,,3.46105654379585,1957332.47076168,8585008.30847479,1716530113.9693
-0.044911737697012,-1.30648286841224,-0.076983646905862,78.1267935002774,17.6027126624034,,3.45420096629988,1957332.34324119,8585007.99031564,1716530114.06969
0.059127885014699,-1.29588738094866,-0.074784114137123,78.1267905090629,17.6027114862118,,3.45945634327085,1957332.21245466,8585007.67526787,1716530114.17014
-0.007289133681479,-1.28649502785118,-0.071484814984015,78.1267875311654,17.6027103033534,,3.46108646561379,1957332.0809268,8585007.36176077,1716530114.27064
-0.025247291022665,-1.27682861088769,-0.069285282215276,78.1267845380726,17.6027090923064,,3.46325565080278,1957331.94626452,8585007.04691092,1716530114.37104
-0.050458398908735,-1.26686355612758,-0.068185515830906,78.1267817719107,17.6027079146116,,3.45909649850309,1957331.81531083,8585006.75661062,1716530114.47138
-0.122511354908162,-1.2576877971677,-0.065985983062168,78.1267788353376,17.6027066460224,,3.45683112752637,1957331.67425015,8585006.44863893,1716530114.57173
0.029446118017527,-1.24892066433904,-0.063786450293429,78.1267759052229,17.6027053245434,,3.46083432654768,1957331.52730839,8585006.14199044,1716530114.67204
-0.122416742360014,-1.24021613893198,-0.06158691752469,78.126772976113,17.6027040199226,,3.45435902218948,1957331.38224117,8585005.83525681,1716530114.77242
-0.056646597102245,-1.2320005037356,-0.059387384755951,78.1267700335695,17.6027026808905,,3.45347046081466,1957331.23334759,8585005.52744618,1716530114.87279
-0.012012415581681,-1.22390011725423,-0.057187851987212,78.1267671131496,17.6027013212493,,3.4607789731462,1957331.08216239,8585005.22230567,1716530114.97331
-0.006520946160923,-1.21617574704441,-0.056088085602842,78.1267642150098,17.6026999557735,,3.4664912388408,1957330.93032841,8585004.91968111,1716530115.07374
-0.082966152988155,-1.20844959508379,-0.054988319218473,78.1267613340841,17.6026985804415,,3.45551262970347,1957330.77739847,8585004.61906246,1716530115.17409
0.013759680914114,-1.20090665336807,-0.054988319218473,78.1267584467379,17.602697161545,,3.45878967581309,1957330.61962438,8585004.31824361,1716530115.27444
0.009644258958417,-1.19319756420032,-0.053888552834104,78.1267555606656,17.6026956993491,,3.46159720522091,1957330.45703561,8585004.01806701,1716530115.37509
0.031733476848178,-1.18571824839162,-0.052788786449734,78.1267526810342,17.6026942182798,,3.47099880962655,1957330.29234822,8585003.7188171,1716530115.4757
-0.040476085714791,-1.17860336956656,-0.052788786449734,78.1267498077593,17.6026927534159,,3.47494483973675,1957330.12946279,8585003.42007769,1716530115.57609
0.024218247607193,-1.17129445978267,-0.051689020065365,78.1267469622076,17.602691239645,,3.47244458392584,1957329.96113914,8585003.12495198,1716530115.6765
0.042526644066877,-1.16378923861349,-0.050589253680995,78.1267441132165,17.6026896952243,,3.47626487388175,1957329.7894074,8585002.82980384,1716530115.77689
0.009764214864394,-1.15719147143394,-0.049489487296626,78.1267412755138,17.6026881493979,,3.48544287891669,1957329.61751935,8585002.53591244,1716530115.87722
-0.00403755308629,-1.15058846407013,-0.049489487296626,78.1267384485881,17.6026865960325,,3.48698306600489,1957329.44479299,8585002.24329274,1716530115.97769
-0.034876644678995,-1.14283833492537,-0.049489487296626,78.1267356274283,17.6026850141387,,3.49307230061251,1957329.26889442,8585001.95163753,1716530116.07807
-0.006811803636875,-1.13538503566344,-0.049489487296626,78.1267328358808,17.6026833868305,,3.49331953236198,1957329.08794601,8585001.66376309,1716530116.17843
-0.039696311324644,-1.12699998793936,-0.049489487296626,78.1267300623326,17.6026817749135,,3.48923159138421,1957328.90870902,8585001.37768797,1716530116.27991
-0.078703713518783,-1.1201235650207,-0.048389720912256,78.1267273080231,17.6026801056229,,3.48571586886629,1957328.72309237,8585001.09439242,1716530116.38055
-0.312076019703212,-1.11277433960603,-0.048389720912256,78.1267245620447,17.6026784291929,,3.45821592402379,1957328.53668186,8585000.81209515,1716530116.48105
-0.339232270880988,-1.10582209598772,-0.048389720912256,78.1267218241565,17.602676743916,,3.42624937659919,1957328.34928762,8585000.53078951,1716530116.58136
